UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Ricky Beantown,@smartphonepda,2010-02-27T00:43:07.000Z,"Ricky Beantown
@smartphonepda
·
Feb 26, 2010",Palm Post: Apple Shares Rise On Cheaper iPhone Chatter >AAPL - Wall Street Journal http://bit.ly/bHbH6N #smartphone,,,,,[],https://twitter.com/smartphonepda/status/9705054537
hightech,@hightech04,2010-02-27T04:22:50.000Z,"hightech
@hightech04
·
Feb 26, 2010",Palm Battered After Lowering Sales Outlook: As the smartphone market revs up powered by Apple's (AAPL) iPhone and ... http://bit.ly/d0YBy2,,,,,[],https://twitter.com/hightech04/status/9713981718
B24.am / Բիզնես 24,@b24am,2010-02-27T00:53:32.000Z,"B24.am / Բիզնես 24
@b24am
·
Feb 26, 2010",#news #hitech Apple Shares Rise On Cheaper iPhone Chatter >AAPL - Wall Street Journal http://bit.ly/9uYVu5 http://www.b24.am,,,,,[],https://twitter.com/b24am/status/9705474206
Nudgeville,@nudgeville,2010-02-27T00:26:25.000Z,"Nudgeville
@nudgeville
·
Feb 26, 2010","[Techmeme] Apple Stacks The Deck Against Amazon's Kindle App (AAPL, AMZN) (Jay Yarow/The Wire) http://ow.ly/16FNbi",,,,,[],https://twitter.com/nudgeville/status/9704389657
Edwin Philogene,@edwinphilogene,2010-02-27T02:03:28.000Z,"Edwin Philogene
@edwinphilogene
·
Feb 26, 2010","Yum yum., TV the way it ought to be - RT 
@thetrading
: $AAPL Rumor: Apple to offer $30 unlimited TV package. http://bit.ly/9riz6l",,,,,[],https://twitter.com/edwinphilogene/status/9708328184
CNN Business,@CNNBusiness,2010-02-27T20:13:57.000Z,"CNN Business
@CNNBusiness
·
Feb 27, 2010","Apple 2.0: Al Gore gets 10,387 more Apple options http://bit.ly/bPO1Un $AAPL",,,3,,[],https://twitter.com/CNNBusiness/status/9743800845
F2,@0xF2,2010-02-27T17:39:08.000Z,"F2
@0xF2
·
Feb 27, 2010","$AAPL shareholders meeting >>""what do you consider the biggest challenges in the future?"" <<JOBS: ""shareholder meetings""",,,,,[],https://twitter.com/0xF2/status/9738143342
iphone dev,@iphonedev07,2010-02-27T01:50:48.000Z,"iphone dev
@iphonedev07
·
Feb 26, 2010",Apple Shares Rise On Cheaper iPhone Chatter >AAPL http://bit.ly/cUYhZR,,,,,[],https://twitter.com/iphonedev07/status/9707806409
sanebull,@sanebull,2010-02-27T22:01:05.000Z,"sanebull
@sanebull
·
Feb 27, 2010","Sat Feb 27 2010 most active symbols 
$aig(8),$yhoo(4),$fnm(3),$goog(2),$aapl(1)
http://tinyurl.com/yensho2",,,,,[],https://twitter.com/sanebull/status/9747471740
Social Networking,@NewSunNetworks,2010-02-27T04:15:51.000Z,"Social Networking
@NewSunNetworks
·
Feb 26, 2010","Apple Stacks The Deck Against Amazon's Kindle App (AAPL, AMZN) (Jay Yarow/The Wire) http://bit.ly/dyIoR8",,,,,[],https://twitter.com/NewSunNetworks/status/9713712050
Rosemarie Peña,@rosepena,2010-02-27T01:39:30.000Z,"Rosemarie Peña
@rosepena
·
Feb 26, 2010",Apple Shares Rise On Cheaper iPhone Chatter >AAPL -... http://ff.im/-gAryl,,,,,[],https://twitter.com/rosepena/status/9707338135
MBGR,@MarceBuzzbox,2010-02-27T17:02:36.000Z,"MBGR
@MarceBuzzbox
·
Feb 27, 2010","Silicon Alley Insider-Apple Stacks The Deck Against Amazon's Kindle App (AAPL, AMZN) http://bit.ly/aunZ9Z",,,,,[],https://twitter.com/MarceBuzzbox/status/9736703507
Black Friday Ads,@BFAdScan,2010-02-27T00:45:35.000Z,"Black Friday Ads
@BFAdScan
·
Feb 26, 2010",Tech New: AAPL : Apple Shares Rise On Cheaper iPhone Chatter http://www.7ele.com/aapl-apple-shares-rise-on-cheaper-iphone-chatter.html,,,,,[],https://twitter.com/BFAdScan/status/9705155671
Ricky Beantown,@smartphonepda,2010-02-27T01:55:07.000Z,"Ricky Beantown
@smartphonepda
·
Feb 26, 2010",Palm Post: CORRECT:Apple Shares Rise On Cheaper iPhone Chatter>AAPL - Wall Street Journal http://bit.ly/b0mUb9 #smartphone,,,,,[],https://twitter.com/smartphonepda/status/9707980108
Geoff Beattie,@GeoffBeattie,2010-02-27T04:22:40.000Z,"Geoff Beattie
@GeoffBeattie
·
Feb 26, 2010",Palm Battered After Lowering Sales Outlook: As the smartphone market revs up powered by Apple's (AAPL) iPhone and ... http://bit.ly/95kwap,,,,,[],https://twitter.com/GeoffBeattie/status/9713975252
Angela Granfield,@ag0717,2010-02-27T01:03:59.000Z,"Angela Granfield
@ag0717
·
Feb 26, 2010","RT 
@Techmeme
: Apple Stacks The Deck Against Amazon's Kindle App (AAPL, AMZN) (Jay Yarow/The Wire) http://techmeme.com/s?=DFc",,,,,[],https://twitter.com/ag0717/status/9705910443
iPhone Dev News,@iphonedevnews,2010-02-27T01:37:46.000Z,"iPhone Dev News
@iphonedevnews
·
Feb 26, 2010","RT 
@thewifireports
 http://bit.ly/bKbqQG Apple Shares Rise On Cheaper iPhone Chatter >AAPL: ... lower-cost iPhones ... http://bit.ly/c9xpt0",,,,,[],https://twitter.com/iphonedevnews/status/9707267304
"Eugene Ellis, Mr DUI",@MrDUI,2010-02-27T06:40:03.000Z,"Eugene Ellis, Mr DUI
@MrDUI
·
Feb 27, 2010","Jim Cramer's Market Pulse Stocks: AAPL, MSFT, FSYS, DLTR, BEXP ... - http://ow.ly/1bRoR",,,,,[],https://twitter.com/MrDUI/status/9718558004
theBack9,@theback9,2010-02-27T01:51:04.000Z,"theBack9
@theback9
·
Feb 26, 2010","http://bit.ly/9EKqGv Apple, Inc. Product Catalysts Ahead; Reiterate Overweight $AAPL- [morgan stanley] Research Tactical List!! $$",,,,,[],https://twitter.com/theback9/status/9707816766
brian,@Java_King,2010-02-27T00:29:06.000Z,"brian
@Java_King
·
Feb 26, 2010","Too funny! Lucky guy! RT 
@CNNMoney
 Apple 2.0: Steve Jobs' chat with the iTunes winner http://bit.ly/cSDTNk $AAPL",,,,,[],https://twitter.com/Java_King/status/9704494971
Apple News,@applenws,2010-02-27T00:46:08.000Z,"Apple News
@applenws
·
Feb 26, 2010",#apple Apple Shares Rise On Cheaper iPhone Chatter >AAPL - Wall Street Journal http://bit.ly/9uYVu5,,,,,[],https://twitter.com/applenws/status/9705177968
zbrssfeed,@zbrssfeed,2010-02-27T00:03:54.000Z,"zbrssfeed
@zbrssfeed
·
Feb 26, 2010","Apple Stacks The Deck Against Amazon's Kindle App (AAPL, AMZN) (Jay Yarow/The Wire): 
 Jay Yarow / The Wire:Apple ... http://bit.ly/bPOt1Q",,,,,[],https://twitter.com/zbrssfeed/status/9703487748
Thomas Sebastiani,@tomsebastiani,2010-02-27T00:41:17.000Z,"Thomas Sebastiani
@tomsebastiani
·
Feb 26, 2010",Apple Shares Rise On Cheaper iPhone Chatter >AAPL - Wall Street Journal: Redmond PieApple Shares Rise On Che.. http://lnk.ms/6Qs1W,,,,,[],https://twitter.com/tomsebastiani/status/9704981647
Andrew Clark,@imclark,2010-02-27T06:41:37.000Z,"Andrew Clark
@imclark
·
Feb 27, 2010",Apple Shareholder's Meeting Roundup: Yesterday Apple (s aapl) held its annual shareholder's meeting at its Cuperti... http://bit.ly/cOAfhG,,,,,[],https://twitter.com/imclark/status/9718602007
Raglan Tribe,@raglantribe,2010-02-27T22:18:44.000Z,"Raglan Tribe
@raglantribe
·
Feb 27, 2010","Top 10 Most Widely Followed Tech Stocks: RIMM, INTC, AAPL, CSCO ...: Research In Motion Limited (USA) (NASDAQ:RIMM... http://bit.ly/bU4URs",,,,,[],https://twitter.com/raglantribe/status/9748099511
Philip Elmer-DeWitt,@philiped,2010-02-27T20:14:00.000Z,"Philip Elmer-DeWitt
@philiped
·
Feb 27, 2010","Al Gore gets 10,387 more Apple options: Serving as a lightning rod for activist shareholders has its rewards
... http://bit.ly/bzLT9L $AAPL",,,2,,[],https://twitter.com/philiped/status/9743802398
faye herl,@thewifireports,2010-02-27T01:24:19.000Z,"faye herl
@thewifireports
·
Feb 26, 2010","Apple Shares Rise On Cheaper iPhone Chatter >AAPL: ... lower-cost iPhones in June, a development that will encoura... http://bit.ly/bKbqQG",,,,,[],https://twitter.com/thewifireports/status/9706724016
datingexpert,@dating_experts,2010-02-27T05:01:57.000Z,"datingexpert
@dating_experts
·
Feb 27, 2010",Apple Shareholder's Meeting Roundup: Yesterday Apple (s aapl) held its annual shareholder's meeting at its Cuperti... http://bit.ly/b63OfF,,,,,[],https://twitter.com/dating_experts/status/9715444384
ASXTrader,@DarrenNash,2010-02-27T01:50:49.000Z,"ASXTrader
@DarrenNash
·
Feb 26, 2010",Apple Shares Rise On Cheaper iPhone Chatter >AAPL http://bit.ly/9KjnbR,,,,,[],https://twitter.com/DarrenNash/status/9707806736
Amanda Voocher,@amazon_vouchers,2010-02-27T00:37:18.000Z,"Amanda Voocher
@amazon_vouchers
·
Feb 26, 2010",Apple Shares Rise On Cheaper iPhone Chatter >AAPL - Wall Street Journal-Redmond PieApple Shares Rise O...- http://cli.gs/Ls0p7,,,,,[],https://twitter.com/amazon_vouchers/status/9704825204
First Page Pro,@firstpagepro,2010-02-27T00:26:26.000Z,"First Page Pro
@firstpagepro
·
Feb 26, 2010","[Techmeme] Apple Stacks The Deck Against Amazon's Kindle App (AAPL, AMZN) (Jay Yarow/The Wire) http://ow.ly/16FNbb",,,,,[],https://twitter.com/firstpagepro/status/9704390286
TheAppWhisperer.com,@TheAppWhisperer,2010-02-27T01:33:14.000Z,"TheAppWhisperer.com
@TheAppWhisperer
·
Feb 26, 2010","Apple Shares Rise On Cheaper iPhone Chatter >AAPL: ""As we've highlighted in the past, the cost of the [iPhone] and... http://bit.ly/bKbqQG",,,,,[],https://twitter.com/TheAppWhisperer/status/9707080171
IMer Success,@IMerSuccess,2010-02-27T00:00:20.000Z,"IMer Success
@IMerSuccess
·
Feb 26, 2010","Apple Stacks The Deck Against Amazon's Kindle App (AAPL, AMZN): Jay Yarow / The Wire:Apple Stacks The Deck Against... http://bit.ly/djZN3U",,,,,[],https://twitter.com/IMerSuccess/status/9703337067
Barron's400,@barrons400index,2010-02-27T07:21:39.000Z,"Barron's400
@barrons400index
·
Feb 27, 2010","Invested in AAPL? Turn on the TV, It's All Over the News and Felix Salmon Reuters: When taking into account the am... http://bit.ly/9ZvitB",,,,,[],https://twitter.com/barrons400index/status/9719707583
S&P 1500 Composite,@SP1500Comp,2010-02-27T07:46:30.000Z,"S&P 1500 Composite
@SP1500Comp
·
Feb 27, 2010","Invested in AAPL? Turn on the TV, It's All Over the News and Felix Salmon Reuters: When taking into account the am... http://bit.ly/9ZvitB",,,,,[],https://twitter.com/SP1500Comp/status/9720343574
JNVapps,@jnvapps,2010-02-27T03:43:51.000Z,"JNVapps
@jnvapps
·
Feb 26, 2010",Palm Battered After Lowering Sales Outlook: As the smartphone market revs up powered by Apple's (AAPL) iPhone and ... http://bit.ly/95kwap,,,,,[],https://twitter.com/jnvapps/status/9712457889
tweet_pro,@tweet_pro,2010-02-27T00:26:26.000Z,"tweet_pro
@tweet_pro
·
Feb 26, 2010","[Techmeme] Apple Stacks The Deck Against Amazon's Kindle App (AAPL, AMZN) (Jay Yarow/The Wire) http://ow.ly/16FNb9",,,,,[],https://twitter.com/tweet_pro/status/9704390241
Jessica Rainey,@jess_rainey,2010-02-27T04:22:23.000Z,"Jessica Rainey
@jess_rainey
·
Feb 26, 2010",Palm Battered After Lowering Sales Outlook: As the smartphone market revs up powered by Apple's (AAPL) iPhone and ... http://bit.ly/d0YBy2,,,,,[],https://twitter.com/jess_rainey/status/9713964368
S&P 100 Index,@SP100index,2010-02-27T07:47:37.000Z,"S&P 100 Index
@SP100index
·
Feb 27, 2010","Invested in AAPL? Turn on the TV, It's All Over the News and Felix Salmon Reuters: When taking into account the am... http://bit.ly/9ZvitB",,,,,[],https://twitter.com/SP100index/status/9720370635
Science / Tech News,@sciencetechnews,2010-02-27T00:43:28.000Z,"Science / Tech News
@sciencetechnews
·
Feb 26, 2010",Sci/Tech News: Apple Shares Rise On Cheaper iPhone Chatter >AAPL - Wall Street Journal: Redmon.. http://bit.ly/9uYVu5,,,,,[],https://twitter.com/sciencetechnews/status/9705068987
Forbes Tech,@ForbesTech,2010-02-27T14:56:25.000Z,"Forbes Tech
@ForbesTech
·
Feb 27, 2010",Warren Buffett Is No Steve Jobs: Billionaire Explains Why He Doesn't Invest In New Technologies http://bit.ly/4oZWWv $BRK.A $BRK.B $AAPL,,,8,6,['https://pbs.twimg.com/profile_images/1577646609923543041/NcCeduIc_bigger.jpg'],https://twitter.com/ForbesTech/status/9731719350
Forbes Tech,@ForbesTech,2010-02-27T14:14:23.000Z,"Forbes Tech
@ForbesTech
·
Feb 27, 2010","iTunes Contest Winner To Steve Jobs: “Come On Now, Who Is This?” http://bit.ly/cvJ6Wl $AAPL #iTunes",,,1,2,['https://pbs.twimg.com/profile_images/1577646609923543041/NcCeduIc_bigger.jpg'],https://twitter.com/ForbesTech/status/9730208684
anthony,@fullNOAT,2010-02-27T20:28:05.000Z,"anthony
@fullNOAT
·
Feb 27, 2010",I iwshed I traveled more so I could justify buying the %AAPL ipad,,,,,[],https://twitter.com/fullNOAT/status/9744279062
The Option Maestro,@option_maestro,2010-02-27T16:14:25.000Z,"The Option Maestro
@option_maestro
·
Feb 27, 2010","Top 10 Most Widely Followed Tech Stocks: RIMM, AAPL, INTC, FSLR, SPWRA, QCOM, YHOO, EMC, CRM, NTAP (Feb 27, 2010):... http://bit.ly/bU4URs",,,,,[],https://twitter.com/option_maestro/status/9734776223
iTECH,@pingmicro,2010-02-27T01:20:43.000Z,"iTECH
@pingmicro
·
Feb 26, 2010",Apple Shares Rise On Cheaper iPhone Chatter >AAPL - Wall Street Journal http://ow.ly/16FOcf,,,,,[],https://twitter.com/pingmicro/status/9706581381
blogs of the world,@blogsoftheworld,2010-02-27T08:50:55.000Z,"blogs of the world
@blogsoftheworld
·
Feb 27, 2010",If you think Apple (AAPL) is going to use its $40 billion or so in cash and investments to buy back stock ...  http://reduce.li/fsomkx #pile,,,,,[],https://twitter.com/blogsoftheworld/status/9721912002
Anthony Massucci,@hianthony,2010-02-27T17:29:54.000Z,"Anthony Massucci
@hianthony
·
Feb 27, 2010",Will iPad users get by on AT&T's 250-megabyte data plan? (LATimes) Apple $aapl http://bit.ly/aUgWK5,,,,,[],https://twitter.com/hianthony/status/9737780044
Shazly Makeen,@mack005,2010-02-27T03:07:21.000Z,"Shazly Makeen
@mack005
·
Feb 26, 2010","""How Steve Jobs Screws With The Press (AAPL)"" - http://is.gd/9hVwa",,,,,[],https://twitter.com/mack005/status/9710987347
Peter Hoskins,@peterhoskins,2010-02-27T03:09:54.000Z,"Peter Hoskins
@peterhoskins
·
Feb 26, 2010","liked Steve Jobs: We're Hoarding Cash For 'Big, Bold' Moves (AAPL): 
Apple held its shareholder meeting day today,... http://bit.ly/a6fPeo",,,,,[],https://twitter.com/peterhoskins/status/9711089055
Ronald Graves,@Mr_Nasdaq,2010-02-28T17:44:17.000Z,"Ronald Graves
@Mr_Nasdaq
·
Feb 28, 2010",What is the release date of the ipad? $aapl,,,,,[],https://twitter.com/Mr_Nasdaq/status/9784725217
Shaun,@actionjaxon666,2010-02-28T14:51:23.000Z,"Shaun
@actionjaxon666
·
Feb 28, 2010",Riding high. #AAPL $AAPL  http://twitpic.com/15usng,,,,,[],https://twitter.com/actionjaxon666/status/9778778917
psychotrader,@psychotrader,2010-02-28T09:32:56.000Z,"psychotrader
@psychotrader
·
Feb 28, 2010",$$ U ALL ACT LIKE U HAVE LIVES OR SOMETHIN.... $AAPL,,,,,[],https://twitter.com/psychotrader/status/9770783217
Brokerz Nasdaq news,@brokerz_nasdaq,2010-02-28T15:02:39.000Z,"Brokerz Nasdaq news
@brokerz_nasdaq
·
Feb 28, 2010","RT 
@actionjaxon666
 - Riding high. #AAPL $AAPL http://brokerz.com/_w2H/",,,,,[],https://twitter.com/brokerz_nasdaq/status/9779176995
Shaun,@actionjaxon666,2010-02-28T14:54:29.000Z,"Shaun
@actionjaxon666
·
Feb 28, 2010",Would Jen be mad if I blew a few hundred quid on #AAPL stock? I've been wanting to. I should have done it during the recession. $AAPL,,,,,[],https://twitter.com/actionjaxon666/status/9778883431
Mike Kudrna,@MichaelKudrna,2010-02-28T21:02:47.000Z,"Mike Kudrna
@MichaelKudrna
·
Feb 28, 2010",Sirius Staying Power: Digesting Earnings #news #investing #business #stocks #stockmarket $siri $aapl (http://cli.gs/PEMUB),,,,,[],https://twitter.com/MichaelKudrna/status/9791677416
Shaun,@actionjaxon666,2010-02-28T14:48:59.000Z,"Shaun
@actionjaxon666
·
Feb 28, 2010",This proposed 4-for-1 stock split by #Apple is interesting http://bit.ly/bz9TJL #AAPL $AAPL #Financial,,,,,[],https://twitter.com/actionjaxon666/status/9778699276
Maximum Pain,@themaxpain,2010-02-28T14:05:26.000Z,"Maximum Pain
@themaxpain
·
Feb 28, 2010","$AAPL ($204.62), current max pain strike price: $200.00.  Put/Call ratio: 0.802. #AAPL Get more at http://bit.ly/9xXGzk",,,,1,[],https://twitter.com/themaxpain/status/9777295027
Brokerz Nasdaq news,@brokerz_nasdaq,2010-02-28T10:20:30.000Z,"Brokerz Nasdaq news
@brokerz_nasdaq
·
Feb 28, 2010","RT 
@MarketNewsfeed
 - $AAPL Apple Named ""Tactical"" Short-Term Buy At Morgan Stanley (at Barrons.com) http://brokerz.com/_2jH/",,,,,[],https://twitter.com/brokerz_nasdaq/status/9771811171
Brokerz Nasdaq news,@brokerz_nasdaq,2010-02-28T19:31:05.000Z,"Brokerz Nasdaq news
@brokerz_nasdaq
·
Feb 28, 2010","RT 
@MarketNewsfeed
 - $AAPL Hedge Fund Bridger Management Is Bullish on Healthcare (at Seeking Alpha) http://brokerz.com/_EBH/",,,,,[],https://twitter.com/brokerz_nasdaq/status/9788336260
Brokerz S&P 500 news,@brokerz_spx,2010-02-28T10:38:02.000Z,"Brokerz S&P 500 news
@brokerz_spx
·
Feb 28, 2010","RT 
@MarketNewsfeed
 - $AAPL Apple Named ""Tactical"" Short-Term Buy At Morgan Stanley (at Barrons.com) http://brokerz.com/_2jH/",,,,,[],https://twitter.com/brokerz_spx/status/9772183748
Brokerz bullish news,@brokerz_bullish,2010-02-28T19:45:04.000Z,"Brokerz bullish news
@brokerz_bullish
·
Feb 28, 2010","RT 
@MarketNewsfeed
 - $AAPL Hedge Fund Bridger Management Is Bullish on Healthcare (at Seeking Alpha) http://brokerz.com/_EBH/",,,,,[],https://twitter.com/brokerz_bullish/status/9788805680
Roy Duffy,@royduffy,2010-02-28T14:03:04.000Z,"Roy Duffy
@royduffy
·
Feb 28, 2010","Replying to 
@theEquilibrium",,,,,[],https://twitter.com/royduffy/status/9777220315
Kanishka Maheshwari,@Djmojorisin,2010-02-28T05:02:03.000Z,"Kanishka Maheshwari
@Djmojorisin
·
Feb 28, 2010","Replying to 
@theEquilibrium",,,,,[],https://twitter.com/Djmojorisin/status/9763205306
Marta Lyall,@Marta_Lyall,2010-02-28T17:05:16.000Z,"Marta Lyall
@Marta_Lyall
·
Feb 28, 2010","@chrisjversace
 similar to meetings? big talkers dominate, then someone asks a quiet one, who blows them all away. $aapl $goog $palm $rimm",,,,,[],https://twitter.com/Marta_Lyall/status/9783405262
PairsTrades,@PairsTrades,2010-02-28T04:23:04.000Z,"PairsTrades
@PairsTrades
·
Feb 27, 2010",These new products could make #tech investors money http://bit.ly/dsqaZQ $aapl $msft $adbe $nok $$,,,,,[],https://twitter.com/PairsTrades/status/9761761541
bnetTech,@bnetTech,2010-02-28T15:45:10.000Z,"bnetTech
@bnetTech
·
Feb 28, 2010",http://bit.ly/bYRcdP $AAPL Apple iPad pricing in UK gets out in the wild?,,,,,[],https://twitter.com/bnetTech/status/9780650144
bnetTech,@bnetTech,2010-02-28T14:15:12.000Z,"bnetTech
@bnetTech
·
Feb 28, 2010",http://bit.ly/deKFb4 $AAPL Stats Put Android Ahead Of iPhone In Eight States,,,,,[],https://twitter.com/bnetTech/status/9777600459
bnetTech,@bnetTech,2010-02-28T15:45:11.000Z,"bnetTech
@bnetTech
·
Feb 28, 2010",http://bit.ly/cAPXuZ $AAPL Apple finds 17 key foreign-labor-rule violations,,,,,[],https://twitter.com/bnetTech/status/9780650560
Stock Trader,@Longtrader782,2010-02-28T22:33:44.000Z,"Stock Trader
@Longtrader782
·
Feb 28, 2010","www.quickstockpicks.com ALERT: MY S&P $SPX Prediction for 3/1; My Calls on $AAPL, $FLS. $HBC and More are now on my site!",,,,,[],https://twitter.com/Longtrader782/status/9795361139
BoardCentral,@BoardCentral,2010-02-28T14:30:11.000Z,"BoardCentral
@BoardCentral
·
Feb 28, 2010",Twitter Stock buzz: $AAPL $AIG $BRK $T $GOOG (09:30 am) #stocks #finance #stockmarket #StockPicks,,,,,[],https://twitter.com/BoardCentral/status/9778077814
BoardCentral,@BoardCentral,2010-02-28T18:30:12.000Z,"BoardCentral
@BoardCentral
·
Feb 28, 2010",Twitter Stock buzz: $AAPL $GOOG $AIG $BRK $GLD (01:30 pm) #stocks #finance #stockmarket #StockPicks,,,,,[],https://twitter.com/BoardCentral/status/9786267890
Mike Miller,@miller2012end,2010-02-28T04:20:04.000Z,"Mike Miller
@miller2012end
·
Feb 27, 2010",Apple: 3 paths to $325+ per share A Morgan Stanley analyst offers one scenario where AAPL could hit $435 by 2012... http://bit.ly/aUt0Fa,,,,,[],https://twitter.com/miller2012end/status/9761647918
MacNews,@MacNewsSpot,2010-02-28T16:01:39.000Z,"MacNews
@MacNewsSpot
·
Feb 28, 2010","Apple Reports Child Labor Was Used to Build iPhones, iPods: ... Apple Apple (AAPL) has disclosed that child labor ... http://bit.ly/clVf9t",,,,,[],https://twitter.com/MacNewsSpot/status/9781216102
Shachar Tal,@shachart,2010-02-28T11:41:33.000Z,"Shachar Tal
@shachart
·
Feb 28, 2010","Replying to 
@ohadpr",,,,,[],https://twitter.com/shachart/status/9773561979
oktobernv,@oktobernv,2010-02-28T17:46:29.000Z,"oktobernv
@oktobernv
·
Feb 28, 2010","Replying to 
@Mr_Nasdaq",,,,,[],https://twitter.com/oktobernv/status/9784799633
D. Hurtic,@hurtic,2010-02-28T20:32:05.000Z,"D. Hurtic
@hurtic
·
Feb 28, 2010",No AAPL stock split this February.,,,,,[],https://twitter.com/hurtic/status/9790507446
Cliff Wachtel,@FxOnlineTrade,2010-02-28T14:21:14.000Z,"Cliff Wachtel
@FxOnlineTrade
·
Feb 28, 2010","Notes From Apple's 2010 Shareholder Meeting: Matthew Rafat submits: Apple, Inc. (AAPL) h... http://tinyurl.com/yfl48q2 www.avafx.com/?tag=z",,,,,[],https://twitter.com/FxOnlineTrade/status/9777792144
